2019-10-20 23:03:16,606: 'd'
2019-10-20 23:03:16,943: 'm'
2019-10-20 23:03:17,464: 'd'
2019-10-20 23:03:17,593: 's'
2019-10-20 23:03:17,929: 'w'
2019-10-20 23:03:18,418: 'w'
2019-10-20 23:03:18,447: 'w'
2019-10-20 23:03:18,477: 'w'
2019-10-20 23:03:18,507: 'w'
2019-10-20 23:03:18,537: 'w'
2019-10-20 23:03:18,567: 'w'
2019-10-20 23:03:18,596: 'w'
2019-10-20 23:03:18,626: 'w'
2019-10-20 23:03:18,655: 'w'
2019-10-20 23:03:18,685: 'w'
2019-10-20 23:03:18,717: 'w'
2019-10-20 23:03:18,747: 'w'
2019-10-20 23:03:18,776: 'w'
2019-10-20 23:03:18,806: 'w'
2019-10-20 23:03:18,836: 'w'
2019-10-20 23:03:18,865: 'w'
2019-10-20 23:03:18,894: 'w'
2019-10-20 23:03:18,925: 'w'
2019-10-20 23:03:18,954: 'w'
2019-10-20 23:03:18,985: 'w'
2019-10-20 23:03:19,015: 'w'
2019-10-20 23:03:19,044: 'w'
2019-10-20 23:03:19,073: 'w'
2019-10-20 23:03:19,103: 'w'
2019-10-20 23:03:19,132: 'w'
2019-10-20 23:03:19,165: 'w'
2019-10-20 23:03:19,196: 'w'
2019-10-20 23:03:19,226: 'w'
2019-10-20 23:03:19,255: 'w'
2019-10-20 23:03:19,284: 'w'
2019-10-20 23:03:19,315: 'w'
2019-10-20 23:03:19,344: 'w'
2019-10-20 23:03:19,374: 'w'
2019-10-20 23:03:19,404: 'w'
2019-10-20 23:03:19,433: 'w'
2019-10-20 23:03:19,463: 'w'
2019-10-20 23:03:19,492: 'w'
2019-10-20 23:03:19,522: 'w'
2019-10-20 23:03:19,551: 'w'
2019-10-20 23:03:19,581: 'w'
2019-10-20 23:03:19,613: 'w'
2019-10-20 23:03:19,640: 'w'
2019-10-20 23:03:19,670: 'w'
2019-10-20 23:03:19,699: 'w'
2019-10-20 23:03:19,728: 'w'
2019-10-20 23:03:19,757: 'w'
2019-10-20 23:03:19,786: 'w'
2019-10-20 23:03:19,817: 'w'
2019-10-20 23:03:19,845: 'w'
2019-10-20 23:03:19,876: 'w'
2019-10-20 23:03:19,905: 'w'
2019-10-20 23:03:19,934: 'w'
2019-10-20 23:03:19,965: 'w'
2019-10-20 23:03:19,995: 'w'
2019-10-20 23:03:20,024: 'w'
2019-10-20 23:03:20,053: 'w'
2019-10-20 23:03:20,083: 'w'
2019-10-20 23:03:20,114: 'w'
2019-10-20 23:03:20,142: 'd'
2019-10-20 23:03:20,273: 's'
2019-10-20 23:03:20,763: 's'
2019-10-20 23:03:20,793: 's'
2019-10-20 23:03:20,823: 's'
2019-10-20 23:03:20,853: 's'
2019-10-20 23:03:20,882: 's'
2019-10-20 23:03:20,911: 's'
2019-10-20 23:03:20,942: 's'
2019-10-20 23:03:20,972: 's'
2019-10-20 23:03:21,002: 's'
2019-10-20 23:03:21,031: 's'
2019-10-20 23:03:21,062: 's'
2019-10-20 23:03:21,090: 's'
2019-10-20 23:03:21,119: 's'
2019-10-20 23:03:21,149: 's'
2019-10-20 23:03:21,179: 's'
2019-10-20 23:03:21,208: 's'
2019-10-20 23:03:21,238: 's'
2019-10-20 23:03:21,269: 's'
2019-10-20 23:03:21,299: 's'
2019-10-20 23:03:21,328: 's'
2019-10-20 23:03:21,434: 'w'
2019-10-20 23:03:21,920: 'w'
2019-10-20 23:03:21,951: 'w'
2019-10-20 23:03:21,981: 'w'
2019-10-20 23:03:22,010: 'w'
2019-10-20 23:03:22,043: 'w'
2019-10-20 23:03:22,049: '3'
2019-10-20 23:03:22,328: 'd'
2019-10-20 23:03:22,512: 's'
2019-10-20 23:03:22,576: 'a'
2019-10-20 23:03:22,911: '4'
2019-10-20 23:03:23,151: 's'
2019-10-20 23:03:23,620: 'd'
2019-10-20 23:03:23,852: 'w'
2019-10-20 23:03:23,866: Button.right
2019-10-20 23:03:24,238: 't'
2019-10-20 23:03:24,377: 'a'
2019-10-20 23:03:24,493: 's'
2019-10-20 23:03:24,767: 'd'
2019-10-20 23:03:24,916: 'w'
2019-10-20 23:03:25,104: 'a'
2019-10-20 23:03:25,488: '4'
2019-10-20 23:03:25,684: 's'
2019-10-20 23:03:26,172: 's'
2019-10-20 23:03:26,201: 's'
2019-10-20 23:03:26,231: 's'
2019-10-20 23:03:26,260: 's'
2019-10-20 23:03:26,291: 's'
2019-10-20 23:03:26,320: 's'
2019-10-20 23:03:26,349: 's'
2019-10-20 23:03:26,379: 's'
2019-10-20 23:03:26,409: 's'
2019-10-20 23:03:26,438: 's'
2019-10-20 23:03:26,467: 's'
2019-10-20 23:03:26,479: 'd'
2019-10-20 23:03:26,773: 'w'
2019-10-20 23:03:27,114: Button.left
2019-10-20 23:03:27,261: 'w'
2019-10-20 23:03:27,289: 'w'
2019-10-20 23:03:27,295: 'd'
2019-10-20 23:03:27,743: 'd'
2019-10-20 23:03:28,137: 's'
2019-10-20 23:03:28,501: 'w'
2019-10-20 23:03:28,763: 'a'
2019-10-20 23:03:29,251: 'a'
2019-10-20 23:03:29,282: 'a'
2019-10-20 23:03:29,312: 'a'
2019-10-20 23:03:29,342: 'a'
2019-10-20 23:03:29,372: 'a'
2019-10-20 23:03:30,312: '1'
2019-10-20 23:03:31,123: 'd'
2019-10-20 23:03:31,172: '2'
2019-10-20 23:03:31,384: 'd'
2019-10-20 23:03:31,572: Button.left
2019-10-20 23:03:31,720: '3'
2019-10-20 23:03:31,895: '3'
2019-10-20 23:03:32,389: '2'
2019-10-20 23:03:32,607: '2'
2019-10-20 23:03:32,883: 'd'
2019-10-20 23:03:33,188: 's'
2019-10-20 23:03:33,430: 'a'
2019-10-20 23:03:33,674: 'w'
2019-10-20 23:03:34,054: 's'
2019-10-20 23:03:34,543: 's'
2019-10-20 23:03:34,572: 's'
2019-10-20 23:03:34,603: 's'
2019-10-20 23:03:34,631: 's'
2019-10-20 23:03:34,661: 's'
2019-10-20 23:03:34,778: 'w'
2019-10-20 23:03:34,846: 'd'
2019-10-20 23:03:35,320: 'w'
2019-10-20 23:03:35,608: Key.tab
2019-10-20 23:03:35,810: 'd'
2019-10-20 23:03:36,299: 'd'
2019-10-20 23:03:36,334: 'd'
2019-10-20 23:03:36,363: 'd'
2019-10-20 23:03:36,393: 'd'
2019-10-20 23:03:36,423: 'd'
2019-10-20 23:03:36,803: 'v'
2019-10-20 23:03:36,947: 'v'
2019-10-20 23:03:37,119: 'g'
2019-10-20 23:03:37,299: 't'
2019-10-20 23:03:38,019: 'd'
2019-10-20 23:03:38,340: 'w'
2019-10-20 23:03:38,930: 'w'
2019-10-20 23:03:39,161: 's'
2019-10-20 23:03:39,251: 'a'
2019-10-20 23:03:39,737: 'a'
2019-10-20 23:03:39,745: 'd'
2019-10-20 23:03:39,860: 'w'
2019-10-20 23:03:40,348: 'w'
2019-10-20 23:03:40,379: 'w'
2019-10-20 23:03:40,407: 'w'
2019-10-20 23:03:40,437: 'w'
2019-10-20 23:03:40,467: 'w'
2019-10-20 23:03:40,498: 'w'
2019-10-20 23:03:40,528: 'w'
2019-10-20 23:03:40,556: 'w'
2019-10-20 23:03:40,586: 'w'
2019-10-20 23:03:40,616: 'w'
2019-10-20 23:03:40,629: '2'
2019-10-20 23:03:41,201: 'd'
2019-10-20 23:03:41,331: 's'
2019-10-20 23:03:41,819: 's'
2019-10-20 23:03:41,848: 's'
2019-10-20 23:03:41,878: 's'
2019-10-20 23:03:41,908: 's'
2019-10-20 23:03:41,937: 's'
2019-10-20 23:03:41,967: 's'
2019-10-20 23:03:41,997: 's'
2019-10-20 23:03:42,130: 'w'
2019-10-20 23:03:42,456: 's'
2019-10-20 23:03:42,944: 's'
2019-10-20 23:03:42,983: 's'
2019-10-20 23:03:43,005: 's'
2019-10-20 23:03:43,034: 's'
2019-10-20 23:03:43,064: 's'
2019-10-20 23:03:43,094: 's'
2019-10-20 23:03:43,123: 's'
2019-10-20 23:03:43,153: 's'
2019-10-20 23:03:43,183: 's'
2019-10-20 23:03:43,212: 's'
2019-10-20 23:03:43,242: 's'
2019-10-20 23:03:43,271: 's'
2019-10-20 23:03:43,302: 's'
2019-10-20 23:03:43,331: 's'
2019-10-20 23:03:43,360: 's'
2019-10-20 23:03:43,390: 's'
2019-10-20 23:03:43,419: 's'
2019-10-20 23:03:43,535: 'w'
2019-10-20 23:03:44,023: 'w'
2019-10-20 23:03:44,029: 'g'
2019-10-20 23:03:44,567: 'g'
2019-10-20 23:03:46,560: '3'
2019-10-20 23:03:46,885: 'd'
2019-10-20 23:03:47,272: 'w'
2019-10-20 23:03:47,760: 'w'
2019-10-20 23:03:47,789: 'w'
2019-10-20 23:03:47,820: 'w'
2019-10-20 23:03:47,849: 'w'
2019-10-20 23:03:47,882: 'w'
2019-10-20 23:03:47,909: 'w'
2019-10-20 23:03:47,939: 'w'
2019-10-20 23:03:47,968: 'w'
2019-10-20 23:03:47,973: '1'
2019-10-20 23:03:49,555: 'd'
2019-10-20 23:03:50,042: 'd'
2019-10-20 23:03:50,072: 'd'
2019-10-20 23:03:50,101: 'd'
2019-10-20 23:03:50,130: 'd'
2019-10-20 23:03:50,142: 'w'
2019-10-20 23:03:50,339: 'v'
2019-10-20 23:03:50,589: 's'
2019-10-20 23:03:50,774: 'r'
2019-10-20 23:03:51,405: 'f'
2019-10-20 23:03:51,507: Button.left
2019-10-20 23:03:53,466: '3'
2019-10-20 23:03:53,629: '3'
2019-10-20 23:03:53,795: '3'
2019-10-20 23:03:53,970: '3'
2019-10-20 23:03:55,055: 'i'
2019-10-20 23:03:56,386: Button.left
2019-10-20 23:03:56,515: Button.left
2019-10-20 23:03:56,704: Key.esc
2019-10-20 23:04:02,354: 'i'
2019-10-20 23:04:03,857: Key.esc
2019-10-20 23:04:05,456: 'w'
2019-10-20 23:04:05,942: 'w'
2019-10-20 23:04:05,971: 'w'
2019-10-20 23:04:06,000: 'w'
2019-10-20 23:04:06,030: 'w'
2019-10-20 23:04:06,059: 'w'
2019-10-20 23:04:06,090: 'w'
2019-10-20 23:04:06,121: 'w'
2019-10-20 23:04:06,150: 'w'
2019-10-20 23:04:06,180: 'w'
2019-10-20 23:04:06,208: 'w'
2019-10-20 23:04:06,239: 'w'
2019-10-20 23:04:06,267: 'w'
2019-10-20 23:04:06,296: 'w'
2019-10-20 23:04:06,325: 'w'
2019-10-20 23:04:06,355: 'w'
2019-10-20 23:04:06,385: 'w'
2019-10-20 23:04:06,414: 'w'
2019-10-20 23:04:06,445: 'w'
2019-10-20 23:04:06,474: 'w'
2019-10-20 23:04:06,503: 'w'
2019-10-20 23:04:06,533: 'w'
2019-10-20 23:04:06,562: 'w'
2019-10-20 23:04:06,593: 'w'
2019-10-20 23:04:06,623: 'w'
2019-10-20 23:04:06,653: 'w'
2019-10-20 23:04:06,682: 'w'
2019-10-20 23:04:06,711: 'w'
2019-10-20 23:04:06,722: 'a'
2019-10-20 23:04:06,963: '3'
2019-10-20 23:04:08,376: 'a'
2019-10-20 23:04:08,710: 'g'
2019-10-20 23:04:09,772: Button.left
2019-10-20 23:04:10,092: '1'
2019-10-20 23:04:10,441: 'd'
2019-10-20 23:04:10,746: Button.left
2019-10-20 23:04:10,930: 'd'
2019-10-20 23:04:10,959: 'd'
2019-10-20 23:04:10,989: 'd'
2019-10-20 23:04:11,018: 'd'
2019-10-20 23:04:11,048: 'd'
2019-10-20 23:04:11,077: 'd'
2019-10-20 23:04:11,108: 'd'
2019-10-20 23:04:11,136: 'd'
2019-10-20 23:04:11,166: 'd'
2019-10-20 23:04:11,502: '2'
2019-10-20 23:04:11,731: Button.left
2019-10-20 23:04:11,775: 'a'
2019-10-20 23:04:11,918: 's'
2019-10-20 23:04:12,076: 'w'
2019-10-20 23:04:12,562: 'w'
2019-10-20 23:04:12,596: 'w'
2019-10-20 23:04:12,627: 'w'
2019-10-20 23:04:12,655: 'w'
2019-10-20 23:04:12,684: 'w'
2019-10-20 23:04:12,714: 'w'
2019-10-20 23:04:12,741: 'd'
2019-10-20 23:04:12,825: 'a'
2019-10-20 23:04:12,906: Button.left
2019-10-20 23:04:13,282: 's'
2019-10-20 23:04:13,608: 'w'
2019-10-20 23:04:13,820: 's'
2019-10-20 23:04:14,057: 'w'
2019-10-20 23:04:14,233: 'd'
2019-10-20 23:04:14,537: 's'
2019-10-20 23:04:15,005: 'w'
2019-10-20 23:04:15,262: '3'
2019-10-20 23:04:15,476: 'd'
2019-10-20 23:04:15,646: 's'
2019-10-20 23:04:15,735: 'a'
2019-10-20 23:04:15,935: 'w'
2019-10-20 23:04:16,075: '1'
2019-10-20 23:04:17,680: 'd'
2019-10-20 23:04:18,118: 'a'
2019-10-20 23:04:18,259: Button.left
2019-10-20 23:04:18,512: 'w'
2019-10-20 23:04:18,795: 'e'
2019-10-20 23:04:18,915: Button.left
2019-10-20 23:04:18,958: 's'
2019-10-20 23:04:19,317: 'w'
2019-10-20 23:04:19,761: 'a'
2019-10-20 23:04:20,035: Button.left
2019-10-20 23:04:22,137: '2'
2019-10-20 23:04:22,292: '2'
2019-10-20 23:04:22,515: Button.left
2019-10-20 23:04:23,266: 'a'
2019-10-20 23:04:25,149: 'v'
2019-10-20 23:04:25,627: 'a'
2019-10-20 23:04:26,009: '1'
2019-10-20 23:04:26,744: '3'
2019-10-20 23:04:29,031: 'd'
2019-10-20 23:04:29,260: 's'
2019-10-20 23:04:29,349: 'a'
2019-10-20 23:04:29,527: 'w'
2019-10-20 23:04:29,859: 'w'
2019-10-20 23:04:29,890: Button.left
2019-10-20 23:04:30,098: 'd'
2019-10-20 23:04:30,267: 's'
2019-10-20 23:04:30,415: 'w'
2019-10-20 23:04:30,903: 'w'
2019-10-20 23:04:30,933: 'w'
2019-10-20 23:04:30,963: 'w'
2019-10-20 23:04:30,992: 'w'
2019-10-20 23:04:31,021: 'w'
2019-10-20 23:04:31,051: 'w'
2019-10-20 23:04:31,080: 'w'
2019-10-20 23:04:31,109: 'w'
2019-10-20 23:04:31,140: 'w'
2019-10-20 23:04:31,169: 'w'
2019-10-20 23:04:31,182: 'v'
2019-10-20 23:04:31,442: 'e'
2019-10-20 23:04:31,531: 'a'
2019-10-20 23:04:33,653: 'd'
2019-10-20 23:04:34,184: 'v'
2019-10-20 23:04:34,389: 'e'
2019-10-20 23:04:34,497: 'a'
2019-10-20 23:04:36,436: 'd'
2019-10-20 23:04:36,923: 'd'
2019-10-20 23:04:36,954: 'd'
2019-10-20 23:04:36,984: 'd'
2019-10-20 23:04:37,014: 'd'
2019-10-20 23:04:37,045: 'd'
2019-10-20 23:04:37,074: 'd'
2019-10-20 23:04:37,250: 'a'
2019-10-20 23:04:37,387: Button.left
2019-10-20 23:04:37,390: 's'
2019-10-20 23:04:37,619: 'w'
2019-10-20 23:04:37,745: 'd'
2019-10-20 23:04:37,870: 's'
2019-10-20 23:04:37,918: 'a'
2019-10-20 23:04:38,047: 'w'
2019-10-20 23:04:38,145: 'd'
2019-10-20 23:04:38,285: 's'
2019-10-20 23:04:38,320: 'a'
2019-10-20 23:04:38,493: 'w'
2019-10-20 23:04:38,580: 'd'
2019-10-20 23:04:38,724: 's'
2019-10-20 23:04:38,784: 'a'
2019-10-20 23:04:38,827: Button.left
2019-10-20 23:04:38,972: 'w'
2019-10-20 23:04:39,093: 'd'
2019-10-20 23:04:39,199: 's'
2019-10-20 23:04:39,227: 'a'
2019-10-20 23:04:39,383: 'w'
2019-10-20 23:04:39,494: 'd'
2019-10-20 23:04:40,531: Button.left
2019-10-20 23:04:40,789: 'a'
2019-10-20 23:04:40,934: 's'
2019-10-20 23:04:41,145: 'w'
2019-10-20 23:04:41,635: 'w'
2019-10-20 23:04:41,664: 'w'
2019-10-20 23:04:41,694: 'w'
2019-10-20 23:04:41,722: 'w'
2019-10-20 23:04:41,753: 'w'
2019-10-20 23:04:41,782: 'w'
2019-10-20 23:04:41,812: 'w'
2019-10-20 23:04:41,843: 'w'
2019-10-20 23:04:41,871: 'w'
2019-10-20 23:04:41,893: 'a'
2019-10-20 23:04:44,065: 'd'
2019-10-20 23:04:44,174: 's'
2019-10-20 23:04:44,663: 's'
2019-10-20 23:04:44,666: 'a'
2019-10-20 23:04:44,873: Key.tab
2019-10-20 23:04:45,361: Key.tab
2019-10-20 23:04:45,391: Key.tab
2019-10-20 23:04:45,421: Key.tab
2019-10-20 23:04:45,451: Key.tab
2019-10-20 23:04:45,481: Key.tab
2019-10-20 23:04:45,510: Key.tab
2019-10-20 23:04:45,540: Key.tab
2019-10-20 23:04:45,569: Key.tab
2019-10-20 23:04:45,597: Key.tab
2019-10-20 23:04:45,628: Key.tab
2019-10-20 23:04:45,657: Key.tab
2019-10-20 23:04:45,687: Key.tab
2019-10-20 23:04:45,704: 'w'
2019-10-20 23:04:46,193: 'w'
2019-10-20 23:04:46,217: 'a'
2019-10-20 23:04:46,331: 's'
2019-10-20 23:04:46,820: 's'
2019-10-20 23:04:46,849: 's'
2019-10-20 23:04:46,879: 's'
2019-10-20 23:04:46,908: 's'
2019-10-20 23:04:46,940: 's'
2019-10-20 23:04:46,969: 's'
2019-10-20 23:04:46,999: 's'
2019-10-20 23:04:47,029: 's'
2019-10-20 23:04:47,058: 's'
2019-10-20 23:04:47,087: 's'
2019-10-20 23:04:47,117: 's'
2019-10-20 23:04:47,148: 's'
2019-10-20 23:04:47,177: 's'
2019-10-20 23:04:47,206: 's'
2019-10-20 23:04:47,235: 's'
2019-10-20 23:04:47,265: 's'
2019-10-20 23:04:47,295: 's'
2019-10-20 23:04:47,326: 's'
2019-10-20 23:04:47,354: 's'
2019-10-20 23:04:47,385: 's'
2019-10-20 23:04:47,414: 's'
2019-10-20 23:04:47,443: 's'
2019-10-20 23:04:47,472: 's'
2019-10-20 23:04:47,502: 's'
2019-10-20 23:04:47,531: 's'
2019-10-20 23:04:47,561: 's'
2019-10-20 23:04:47,591: 's'
2019-10-20 23:04:47,622: 's'
2019-10-20 23:04:47,651: 's'
2019-10-20 23:04:47,681: 's'
2019-10-20 23:04:47,710: 's'
2019-10-20 23:04:47,740: 's'
2019-10-20 23:04:47,769: 's'
2019-10-20 23:04:47,799: 's'
2019-10-20 23:04:47,829: 's'
2019-10-20 23:04:47,858: 's'
2019-10-20 23:04:47,888: 's'
2019-10-20 23:04:48,013: 'w'
2019-10-20 23:04:48,503: 'w'
2019-10-20 23:04:48,532: 'w'
2019-10-20 23:04:48,561: 'w'
2019-10-20 23:04:48,580: 'd'
2019-10-20 23:04:48,744: 'w'
2019-10-20 23:04:49,012: 's'
2019-10-20 23:04:49,074: 'a'
2019-10-20 23:04:49,246: 'w'
2019-10-20 23:04:49,734: 'w'
2019-10-20 23:04:49,763: 'w'
2019-10-20 23:04:49,793: 'w'
2019-10-20 23:04:49,822: 'w'
2019-10-20 23:04:49,851: 'w'
2019-10-20 23:04:49,881: 'w'
2019-10-20 23:04:49,922: 'd'
2019-10-20 23:04:50,080: 'w'
2019-10-20 23:04:50,341: 'a'
2019-10-20 23:04:50,560: '4'
2019-10-20 23:04:50,747: Button.left
2019-10-20 23:04:52,051: 'd'
2019-10-20 23:04:52,147: 's'
2019-10-20 23:04:52,188: 'a'
2019-10-20 23:04:52,275: Button.left
2019-10-20 23:04:52,339: 'd'
2019-10-20 23:04:52,551: 'w'
2019-10-20 23:04:52,651: '1'
2019-10-20 23:04:52,786: '1'
2019-10-20 23:04:53,693: '2'
2019-10-20 23:04:54,007: 'd'
2019-10-20 23:04:54,043: Button.left
2019-10-20 23:04:54,176: 's'
2019-10-20 23:04:54,549: 'a'
2019-10-20 23:04:55,037: 'a'
2019-10-20 23:04:55,068: 'a'
2019-10-20 23:04:55,092: 'w'
2019-10-20 23:04:55,230: 'e'
2019-10-20 23:04:55,463: '3'
2019-10-20 23:04:55,832: 'a'
2019-10-20 23:04:56,019: 'w'
2019-10-20 23:04:56,169: 's'
2019-10-20 23:04:56,332: 'd'
2019-10-20 23:04:56,427: 'a'
2019-10-20 23:04:56,915: 'a'
2019-10-20 23:04:56,944: 'a'
2019-10-20 23:04:56,964: 'w'
2019-10-20 23:04:57,453: 'w'
2019-10-20 23:04:57,483: 'w'
2019-10-20 23:04:57,513: 'w'
2019-10-20 23:04:57,542: 'w'
2019-10-20 23:04:57,572: 'w'
2019-10-20 23:04:57,602: 'w'
2019-10-20 23:04:57,630: 'w'
2019-10-20 23:04:57,660: 'w'
2019-10-20 23:04:57,689: 'w'
2019-10-20 23:04:57,723: 'w'
2019-10-20 23:04:57,749: 'w'
2019-10-20 23:04:57,778: 'w'
2019-10-20 23:04:57,807: 'w'
2019-10-20 23:04:57,837: 'w'
2019-10-20 23:04:57,868: 'w'
2019-10-20 23:04:57,896: 'w'
2019-10-20 23:04:57,926: 'w'
2019-10-20 23:04:57,956: 'w'
2019-10-20 23:04:57,985: 'w'
2019-10-20 23:04:58,016: 'w'
2019-10-20 23:04:58,045: 'w'
2019-10-20 23:04:58,075: 'w'
2019-10-20 23:04:58,105: 'w'
2019-10-20 23:04:58,135: 'w'
2019-10-20 23:04:58,164: 'w'
2019-10-20 23:04:58,194: 'w'
2019-10-20 23:04:58,523: 'w'
2019-10-20 23:04:58,776: 'd'
2019-10-20 23:04:59,023: 's'
2019-10-20 23:04:59,034: 'a'
2019-10-20 23:04:59,429: 'd'
2019-10-20 23:04:59,724: 'w'
2019-10-20 23:05:00,002: 'd'
2019-10-20 23:05:00,172: 'd'
2019-10-20 23:05:01,761: '1'
2019-10-20 23:05:03,889: 'd'
2019-10-20 23:05:04,008: 's'
2019-10-20 23:05:04,046: 'a'
2019-10-20 23:05:04,203: 'w'
2019-10-20 23:05:04,327: '2'
2019-10-20 23:05:04,473: 's'
2019-10-20 23:05:04,499: 'a'
2019-10-20 23:05:04,586: Button.left
2019-10-20 23:05:04,654: 'd'
2019-10-20 23:05:04,768: 'w'
2019-10-20 23:05:05,152: '3'
2019-10-20 23:05:05,322: 'd'
2019-10-20 23:05:05,415: 's'
2019-10-20 23:05:05,898: 'w'
2019-10-20 23:05:05,925: '1'
2019-10-20 23:05:06,786: '2'
2019-10-20 23:05:06,910: 'd'
2019-10-20 23:05:07,041: 's'
2019-10-20 23:05:07,257: 'w'
2019-10-20 23:05:07,746: 'w'
2019-10-20 23:05:07,776: 'w'
2019-10-20 23:05:07,806: 'w'
2019-10-20 23:05:07,834: 'w'
2019-10-20 23:05:07,865: 'w'
2019-10-20 23:05:07,894: 'w'
2019-10-20 23:05:07,922: 'w'
2019-10-20 23:05:07,953: 'w'
2019-10-20 23:05:07,983: 'w'
2019-10-20 23:05:08,013: 'w'
2019-10-20 23:05:08,043: 'w'
2019-10-20 23:05:08,073: 'w'
2019-10-20 23:05:08,102: 'w'
2019-10-20 23:05:08,132: 'w'
2019-10-20 23:05:08,161: 'w'
2019-10-20 23:05:08,191: 'w'
2019-10-20 23:05:08,222: 'w'
2019-10-20 23:05:08,250: 'w'
2019-10-20 23:05:08,282: 'w'
2019-10-20 23:05:08,310: 'w'
2019-10-20 23:05:08,341: 'w'
2019-10-20 23:05:08,370: 'w'
2019-10-20 23:05:08,398: 'w'
2019-10-20 23:05:08,429: 'w'
2019-10-20 23:05:08,458: 'w'
2019-10-20 23:05:08,489: 'w'
2019-10-20 23:05:08,519: 'w'
2019-10-20 23:05:08,548: 'w'
2019-10-20 23:05:08,577: 'w'
2019-10-20 23:05:08,606: 'w'
2019-10-20 23:05:08,637: 'w'
2019-10-20 23:05:08,666: 'w'
2019-10-20 23:05:08,696: 'w'
2019-10-20 23:05:08,726: 'w'
2019-10-20 23:05:08,756: 'w'
2019-10-20 23:05:08,785: 'w'
2019-10-20 23:05:08,815: 'w'
2019-10-20 23:05:08,845: 'w'
2019-10-20 23:05:08,874: 'w'
2019-10-20 23:05:08,906: 'w'
2019-10-20 23:05:08,933: 'w'
2019-10-20 23:05:08,965: 'w'
2019-10-20 23:05:08,994: 'w'
2019-10-20 23:05:09,023: 'w'
2019-10-20 23:05:09,053: 'w'
2019-10-20 23:05:09,082: 'w'
2019-10-20 23:05:09,113: 'w'
2019-10-20 23:05:09,143: 'w'
2019-10-20 23:05:09,173: 'w'
2019-10-20 23:05:09,203: 'w'
2019-10-20 23:05:09,233: 'w'
2019-10-20 23:05:09,261: 'w'
2019-10-20 23:05:09,290: 'w'
2019-10-20 23:05:09,321: 'w'
2019-10-20 23:05:09,350: 'w'
2019-10-20 23:05:09,382: 'w'
2019-10-20 23:05:09,409: 'w'
2019-10-20 23:05:09,439: 'w'
2019-10-20 23:05:09,469: 'w'
2019-10-20 23:05:09,500: 'w'
2019-10-20 23:05:09,529: 'w'
2019-10-20 23:05:09,558: 'w'
2019-10-20 23:05:09,589: 'w'
2019-10-20 23:05:09,619: 'w'
2019-10-20 23:05:09,648: 'w'
2019-10-20 23:05:09,677: 'w'
2019-10-20 23:05:09,708: 'w'
2019-10-20 23:05:09,736: 'w'
2019-10-20 23:05:09,766: 'w'
2019-10-20 23:05:09,797: 'w'
2019-10-20 23:05:09,825: 'w'
2019-10-20 23:05:09,856: 'w'
2019-10-20 23:05:09,887: 'w'
2019-10-20 23:05:09,916: 'w'
2019-10-20 23:05:09,945: 'w'
2019-10-20 23:05:09,974: 'w'
2019-10-20 23:05:10,004: 'w'
2019-10-20 23:05:10,034: 'w'
2019-10-20 23:05:10,064: 'w'
2019-10-20 23:05:10,093: 'w'
2019-10-20 23:05:10,122: 'w'
2019-10-20 23:05:10,151: 'w'
2019-10-20 23:05:10,179: 'w'
2019-10-20 23:05:10,209: 'w'
2019-10-20 23:05:10,239: 'w'
2019-10-20 23:05:10,269: 'w'
2019-10-20 23:05:10,299: 'w'
2019-10-20 23:05:10,329: 'w'
2019-10-20 23:05:10,357: 'w'
2019-10-20 23:05:10,388: 'w'
2019-10-20 23:05:10,417: 'w'
2019-10-20 23:05:10,446: 'w'
2019-10-20 23:05:10,476: 'w'
2019-10-20 23:05:10,506: 'w'
2019-10-20 23:05:10,537: 'w'
2019-10-20 23:05:10,566: 'w'
2019-10-20 23:05:10,596: 'w'
2019-10-20 23:05:10,625: 'w'
2019-10-20 23:05:10,654: 'w'
2019-10-20 23:05:10,684: 'w'
2019-10-20 23:05:10,715: 'w'
2019-10-20 23:05:10,745: 'w'
2019-10-20 23:05:10,774: 'w'
2019-10-20 23:05:10,804: 'w'
2019-10-20 23:05:10,834: 'w'
2019-10-20 23:05:10,864: 'w'
2019-10-20 23:05:10,893: 'w'
2019-10-20 23:05:10,922: 'w'
2019-10-20 23:05:10,953: 'w'
2019-10-20 23:05:10,982: 'w'
2019-10-20 23:05:11,011: 'w'
2019-10-20 23:05:11,041: 'w'
2019-10-20 23:05:11,071: 'w'
2019-10-20 23:05:11,101: 'w'
2019-10-20 23:05:11,131: 'w'
2019-10-20 23:05:11,160: 'w'
2019-10-20 23:05:11,191: 'w'
2019-10-20 23:05:11,220: 'w'
2019-10-20 23:05:11,250: 'w'
2019-10-20 23:05:11,280: 'w'
2019-10-20 23:05:11,307: 'v'
2019-10-20 23:05:11,514: 'e'
2019-10-20 23:05:11,635: 'a'
2019-10-20 23:05:11,799: 'd'
2019-10-20 23:05:11,913: 's'
2019-10-20 23:05:12,015: 'a'
2019-10-20 23:05:12,216: 'w'
2019-10-20 23:05:12,449: 's'
2019-10-20 23:05:12,654: 'w'
2019-10-20 23:05:12,732: Button.left
2019-10-20 23:05:12,854: 'd'
2019-10-20 23:05:12,978: 's'
2019-10-20 23:05:13,082: 'a'
2019-10-20 23:05:13,467: 'w'
2019-10-20 23:05:13,955: 'w'
2019-10-20 23:05:13,986: 'w'
2019-10-20 23:05:14,016: 'w'
2019-10-20 23:05:14,045: 'w'
2019-10-20 23:05:14,074: 'w'
2019-10-20 23:05:14,104: 'w'
